,Country Name,Country Code,Indicator Name,Indicator Code,2006,2009,2012,2015
269763,Croatia,HRV,PISA: 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2,27.559237457743897,27.3704528668573,27.847196364260302,26.635889933854298
269764,Croatia,HRV,PISA: 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3,30.637121880658697,30.5666752482863,31.2260944069034,28.5851850316225
269765,Croatia,HRV,PISA: 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4,16.531260564414,16.436092318225903,17.8282750660372,19.0324534148471
269766,Croatia,HRV,PISA: 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5,3.47732316874402,3.0583103751595098,4.1686974568054,5.364804814924691
269767,Croatia,HRV,PISA: 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6,0.0,0.133098342318568,0.23238404114196398,0.515786470034805
269768,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,0.0,1.0,0.0,0.430021082249704
269769,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,13.956387539943302,14.895791281017198,14.0438961839024,19.1622375396545
269770,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,3.0,3.0,3.0,5.05144295139884
269771,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,29.281915814641,29.9783759440895,29.085280690719,29.4593599632265
269772,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,31.0014371797938,31.114085019894098,31.4409534330692,27.518140932309603
269773,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,17.667078838636,16.7300530926467,17.603150581438197,14.436423014448199
269774,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,4.562271350102519,3.49283454888991,4.26304057495744,3.5837103834310198
269775,Croatia,HRV,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,0.5311585988699761,0.202801543131091,0.31411237447286894,0.358664133281677
269776,Croatia,HRV,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,360.905125408942,346.541517370307,359.8302,351.0842
269777,Croatia,HRV,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,410.492288518461,399.04190683907206,407.95294,401.58099999999996
269778,Croatia,HRV,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,467.24671423225504,459.938917902581,471.13146075924794,462.2638
269779,Croatia,HRV,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,331.61707431063996,314.738157806936,334.40566,322.0099
269780,Croatia,HRV,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,524.341797787817,520.961208911045,530.6356400000001,524.783
269781,Croatia,HRV,PISA: Distribution of Mathematics Scores: 90th Percentile Score,LO.PISA.MAT.P90,575.564729708677,574.256114659605,588.79108,579.9191
269782,Croatia,HRV,PISA: Distribution of Mathematics Scores: 95th Percentile Score,LO.PISA.MAT.P95,604.681414550553,606.4607482025181,623.4538,611.6042
269783,Croatia,HRV,PISA: Distribution of Reading Scores: 10th Percentile Score,LO.PISA.REA.P10,359.481483636364,358.64868027973097,369.56376,366.67699999999996
269784,Croatia,HRV,PISA: Distribution of Reading Scores: 25th Percentile Score,LO.PISA.REA.P25,418.060856363636,416.17067805853503,427.24444000000005,423.7918
269785,Croatia,HRV,PISA: Distribution of Reading Scores: 50th Percentile Score,LO.PISA.REA.P50,477.364237965249,475.74888637867,484.565032125693,488.5583
269786,Croatia,HRV,PISA: Distribution of Reading Scores: 5th Percentile Score,LO.PISA.REA.P05,324.155801818182,327.164679149246,337.08736,333.9871
269787,Croatia,HRV,PISA: Distribution of Reading Scores: 75th Percentile Score,LO.PISA.REA.P75,540.383198181818,538.9983821123429,545.6959400000001,552.5980000000001
269788,Croatia,HRV,PISA: Distribution of Reading Scores: 90th Percentile Score,LO.PISA.REA.P90,588.6995,585.80412652245,592.93428,603.4391
269789,Croatia,HRV,PISA: Distribution of Reading Scores: 95th Percentile Score,LO.PISA.REA.P95,615.4887163636361,610.696919549037,621.54068,631.8568
269790,Croatia,HRV,PISA: Distribution of Science Scores: 10th Percentile Score,LO.PISA.SCI.P10,383.265568986019,377.067792434056,379.55986,360.3235
269791,Croatia,HRV,PISA: Distribution of Science Scores: 25th Percentile Score,LO.PISA.SCI.P25,433.17156823799104,428.646027601641,432.65572000000003,410.5711
269792,Croatia,HRV,PISA: Distribution of Science Scores: 50th Percentile Score,LO.PISA.SCI.P50,493.204391790777,486.363448789666,491.35658283423,474.1226
269793,Croatia,HRV,PISA: Distribution of Science Scores: 5th Percentile Score,LO.PISA.SCI.P05,353.85534446420996,347.702285733502,350.46623999999997,331.5753
269794,Croatia,HRV,PISA: Distribution of Science Scores: 75th Percentile Score,LO.PISA.SCI.P75,552.901207699,545.841104065647,551.26818,538.3004
269795,Croatia,HRV,PISA: Distribution of Science Scores: 90th Percentile Score,LO.PISA.SCI.P90,604.485659840612,595.244311823947,601.71578,592.9404
269796,Croatia,HRV,PISA: Distribution of Science Scores: 95th Percentile Score,LO.PISA.SCI.P95,634.212925463797,623.535994032077,630.1007,623.7334
269797,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,9.2817429270369,13.2311777419643,9.65795134449923,12.3672397699141
269798,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,21.1360451103808,21.406152500361,21.3074755469413,21.5636310671108
269799,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,30.5878908758589,27.8809967294907,28.2311002888886,27.098681189845
269800,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,24.0594170940092,22.6368172386922,23.1720116949547,22.779773891504803
269801,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,11.9026702886725,11.236390960864902,12.4399304879787,12.0860761434919
269802,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,2.72459522094934,3.19811793039217,4.20951066274852,3.43988704121029
269803,Croatia,HRV,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,0.307638483092389,0.410346898234719,0.982019973988965,0.664710896923302
269805,Croatia,HRV,PISA: Female 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.FE,10.197471111628301,10.563034032334501,7.77843495358092,11.8682710607035
269807,Croatia,HRV,PISA: Female 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.FE,25.033393995458102,24.5747254556608,25.469508424813,25.563356505323302
269808,Croatia,HRV,PISA: Female 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.FE,34.7091240460029,35.7445738177669,35.7010709968066,30.251028182748104
269809,Croatia,HRV,PISA: Female 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.FE,22.0539734044801,21.9997120466572,23.2067211697225,22.046354186296803
269810,Croatia,HRV,PISA: Female 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.FE,5.2013113056387095,4.90505765583862,5.78579203986009,6.376982423784259
269811,Croatia,HRV,PISA: Female 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.FE,0.0,0.24132438070509898,0.385281320905402,0.613432557988619
269812,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,0.0,0.0,0.0,0.321182480542018
269813,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,13.1057607687577,13.5866846960434,12.4522161342488,19.457039250912302
269814,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,2.0,2.0,2.0,4.80324678254142
269815,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,29.7270000438442,29.658165520285397,30.6023349264453,30.587386599084702
269816,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,32.3448272570827,33.2296122778026,33.7151981988489,28.492742472929603
269817,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,17.465488909815303,17.0500158440521,16.8066538101865,13.424586366926201
269818,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,4.39438097200975,3.5825607825811403,3.6849296707543497,2.64597199048529
269819,Croatia,HRV,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,0.366085120516636,0.188029453267815,0.160793320380793,0.267844056578433
269820,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,9.36876318060122,11.5944861115027,9.34743642214985,10.6412500373784
269821,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,17.3717868620067,20.242223478537298,19.4683119372793,19.3565779386797
269822,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,27.1428686366317,25.745555341693102,25.2393266356013,25.4409992058725
269823,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,24.4993905490586,22.692867302402895,22.733271597122897,23.2861649290887
269824,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,15.2313285190677,13.635580737524199,14.5037444261918,14.1427378136846
269825,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,5.1891347620885195,5.28083747521335,6.459355456962941,5.8436233005735305
269826,Croatia,HRV,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,1.19672749054553,0.8084495531265171,2.24855352469191,1.28864677472264
269828,Croatia,HRV,PISA: Male 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.MA,20.488805850168102,21.7104125309386,19.8785880293101,17.9242380520425
269830,Croatia,HRV,PISA: Male 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.MA,30.0891866306988,29.851190769533,30.1331552872126,27.793052526043702
269831,Croatia,HRV,PISA: Male 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.MA,26.5585007529818,25.972161067083203,26.9237583030032,26.7878971078534
269832,Croatia,HRV,PISA: Male 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.MA,10.999570659312301,11.4993154775661,12.6573244722449,15.780738236077099
269833,Croatia,HRV,PISA: Male 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.MA,1.75053272181194,1.41963274246319,2.6139888972577996,4.27276046976313
269834,Croatia,HRV,PISA: Male 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.MA,0.0,0.0,0.08538539797619099,0.41043553434550895
269835,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,0.0,1.0,0.0,0.547447686523319
269836,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,14.8083969897802,16.0574032146345,15.5741706794011,18.8441742482862
269837,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,3.0,4.0,4.0,5.319223250349411
269838,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,28.836108108958395,30.2625088434491,27.6267530137997,28.242325424922104
269839,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,29.6558634458845,29.236910359796802,29.2544469411701,26.466637627055697
269840,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,17.8689964482921,16.4461399608883,18.368919238938602,15.5280994944274
269841,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,4.730434631011669,3.41321760630432,4.818848491544809,4.59544182294692
269842,Croatia,HRV,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,0.696500401219397,0.215909288571077,0.461516520301136,0.45665044548893896
269843,Croatia,HRV,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,467.24671423225504,459.938917902581,471.13146075924794,464.0401
269844,Croatia,HRV,PISA: Mean performance on the mathematics scale. Female,LO.PISA.MAT.FE,460.535665860544,454.27862977393096,465.238953157836,457.961191697872
269845,Croatia,HRV,PISA: Mean performance on the mathematics scale. Male,LO.PISA.MAT.MA,473.968671293446,464.96147169110395,476.796640830425,470.59866792472803
269846,Croatia,HRV,PISA: Mean performance on the reading scale,LO.PISA.REA,477.364237965249,475.74888637867,484.565032125693,486.8632
269847,Croatia,HRV,PISA: Mean performance on the reading scale. Female,LO.PISA.REA.FE,502.270260814916,502.850718629984,509.180277340374,499.585792381621
269848,Croatia,HRV,PISA: Mean performance on the reading scale. Male,LO.PISA.REA.MA,452.417730819469,451.700568138285,460.899420459168,473.136689080089
269849,Croatia,HRV,PISA: Mean performance on the science scale,LO.PISA.SCI,493.204391790777,486.363448789666,491.35658283423,475.3912
269850,Croatia,HRV,PISA: Mean performance on the science scale. Female,LO.PISA.SCI.FE,494.446164988909,491.023500716865,492.52018959893206,472.58634563190697
269851,Croatia,HRV,PISA: Mean performance on the science scale. Male,LO.PISA.SCI.MA,491.960600112444,482.228436414008,490.23786694960097,478.417324514551
284413,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,7.21292919303445,7.03336069756145,6.804310637379481,7.37780828977893
284414,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,11.9480746035894,15.2994853725804,14.158798511561699,14.3132231707443
284415,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,20.4914705757982,24.2207425511927,21.692300743143896,23.328940269001002
284416,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,22.958138118470398,24.383563141233697,24.802769318386396,26.178501336216698
284417,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,19.1009322103104,17.4256966999598,19.664898559628302,18.4378177463533
284418,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,12.2971689216838,8.463385096759879,9.643224998369961,8.1258831870643
284419,Czech Republic,CZE,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,5.9912863771133695,3.17376644071195,3.23369723153025,2.2378260008415602
284421,Czech Republic,CZE,PISA: 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A,14.8923191894665,16.7648719115469,12.7446672229831,14.683944250308599
284423,Czech Republic,CZE,PISA: 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2,22.2564708232584,27.425888510341,26.435166503900398,23.3056362491559
284424,Czech Republic,CZE,PISA: 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3,24.4954196754512,27.027862039692195,31.291609184853503,27.502306396509198
284425,Czech Republic,CZE,PISA: 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4,19.2995473364319,17.3784874060803,19.353830678414603,19.292461680423802
284426,Czech Republic,CZE,PISA: 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5,7.64296845839762,4.71763966044744,5.27701188720645,6.899662604409231
284427,Czech Republic,CZE,PISA: 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6,1.53016096343749,0.39544550343641105,0.776491272472206,0.9766773074376359
284428,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,0.0,1.0,1.0,0.2905613102693089
284429,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,12.053073318627801,12.6473490757935,10.4579835437764,16.066241579757303
284430,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,3.0,4.0,3.0,4.30173759434372
284431,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,23.4041849468002,25.5817294824311,24.698468037351304,25.900449744577397
284432,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,27.769311016500897,28.8342842070223,31.6709165190141,27.7277141964075
284433,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,21.707224231464895,19.9139312936479,22.226200304463703,18.4167271685752
284434,Czech Republic,CZE,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,9.77209635074912,7.1567522973751,6.72762375122117,6.34868988368582
